year,gradeLevel,cohort,label,subject,belowScore,meetScore,exceedScore,totalNotBelow,totalNotMeeting,totalNotExceeding,belowScore13,meetScore13,exceedScore13,totalNotBelow13,totalNotMeeting13,totalNotExceeding13,maxScore,minScore,avgScore,60th,60thtotToHere,60thdeduct,68th,68thtotToHere,68thdeduct,s12,s1totToHere,s1deduct,s23,s2totToHere,s2deduct,s34,s3totToHere,s3deduct,s45,s4totToHere,s4deduct,s56,s5totToHere,s5deduct,s67,s6totToHere,s6deduct,s78,s7totToHere,s7deduct,s89,s8totToHere,s8deduct,s9totToHere,q12,q1totToHere,q1deduct,q23,q2totToHere,q2deduct,q34,q3totToHere,q3deduct,q4totToHere,p12,p1totToHere,p1deduct,p23,p2totToHere,p2deduct,p34,p3totToHere,p3deduct,p45,p4totToHere,p4deduct,p5totToHere,q,test,pme,totalCount,totalWarning,totalBelow,totalMeet,totalExceed,pme13,totalWarning13,totalBelow13,totalMeet13,totalExceed13,zscore,oldPctEquiv,oldstanineEquivalent,paa60,paa68,paamed,mss,s1pct,s2pct,s3pct,s4pct,s5pct,s6pct,s7pct,s8pct,s9pct,q1pct,q2pct,q3pct,q4pct,p1pct,p2pct,p3pct,p4pct,p5pct,cntaa60,cntaa68,cntaa50,s1cnt,s2cnt,s3cnt,s4cnt,s5cnt,s6cnt,s7cnt,s8cnt,s9cnt,q1cnt,q2cnt,q3cnt,q4cnt,p1cnt,p2cnt,p3cnt,p4cnt,p5cnt,paaavg,awPct,blPct,mtPct,exPct,cdts,percentileEquivalent,awPct13,blPct13,mtPct13,exPct13,stanineEquivalent
2001,11,2002,"PSAE Mathematics",Math,136,156,179,9815,51610,101763,NULL,NULL,NULL,0,0,0,200,120,157.1249,161,67854,714.0000000000001,164,76219,127.00000000000011,129,4680,204.0000000000002,138,13398,1089.0000000000005,146,27976,2239,153,46113,1353,161,67854,713.9999999999993,169,88018,1855,177,100808,1216.9999999999998,184,107444,20.00000000000009,111900,146,27976,1.000000000000114,157,57203,1253.0000000000005,168,85733,1807.9999999999989,111900,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,111900,CPS,PSAE,53.9,111900,9815,41795,50153,10137,NULL,0,0,0,0,0.008,50.3,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,44760.0,35808.0,55950.0,4476.0,7833.0,13428.0,19023.0,22380.0,19023.0,13428.0,7833.0,4476.0,27975.0,27975.0,27975.0,27975.0,0.0,0.0,0.0,0.0,111900.0,50.0,8.8,37.4,44.8,9.1,NA,50.3,NULL,NULL,NULL,NULL,5.52
2014,11,2015,"PSAE Reading",Reading,135,155,178,10970,62209,127059,135,155,178,10970,62209,127059,200,120,157.2169,162,88458,3048.600000000006,165,98811,2013.679999999993,129,5907,213.03999999999996,138,18317,2658.6100000000006,145,35131,2390.7299999999996,153,58370,1430.4000000000017,162,88458,3048.600000000006,170,111330,1721.2700000000043,177,127059,368.3899999999993,185,137944,1288.9599999999919,142349,146,35699,111.75,157,73622,2447.5000000000005,169,108324,1562.25,142349,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,142349,CPS,PSAE,56.3,142349,10970,51239,64850,15290,56.3,10970,51239,64850,15290,-0.016,49.4,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,56939.6,45551.7,71174.5,5694.0,9964.4,17081.9,24199.3,28469.8,24199.3,17081.9,9964.4,5694.0,35587.2,35587.2,35587.2,35587.2,0.0,0.0,0.0,0.0,142349.0,50.0,7.7,36.0,45.6,10.7,NA,49.4,7.7,36.0,45.6,10.7,5.47
2013,11,2014,"PSAE Reading",Reading,135,155,178,11641,64529,125669,135,155,178,11641,64529,125669,200,120,157.0757,162,89105,3534.800000000003,166,100420,3440.4400000000023,129,6049,344.3199999999997,137,16319,631.1299999999992,144,33327,525.0899999999966,153,60373,3326.199999999997,162,89105,3534.800000000003,170,110760,944.9100000000033,178,128217,1287.8699999999953,186,138206,1293.679999999993,142617,145,36825,1170.75,156,72647,1338.5000000000002,168,107251,288.25000000000006,142617,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,142617,CPS,PSAE,54.8,142617,11641,52888,61140,16948,54.8,11641,52888,61140,16948,-0.024,49.1,5,40.0,32.0,50.0,156,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,57046.8,45637.4,71308.5,5704.7,9983.2,17114.0,24244.9,28523.4,24244.9,17114.0,9983.2,5704.7,35654.2,35654.2,35654.2,35654.2,0.0,0.0,0.0,0.0,142617.0,50.0,8.2,37.1,42.9,11.9,NA,49.0,8.2,37.1,42.9,11.9,5.45
2012,11,2013,"PSAE Reading",Reading,135,155,178,14357,71607,132096,135,155,178,14357,71607,132096,200,120,154.9320,158,87235,97.60000000000589,162,98774,18.279999999998992,128,6152,342.84000000000043,135,16186,210.8099999999988,142,33764,361.33000000000186,150,59727,1635.4,158,87235,97.60000000000502,167,112651,824.6699999999973,175,129813,559.190000000003,183,140044,624.160000000003,145229,143,37176,868.7500000000001,155,75447,2832.499999999999,166,109304,382.24999999999926,145229,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,145229,CPS,PSAE,50.7,145229,14357,57250,60489,13133,50.7,14357,57250,60489,13133,0.058,52.3,5,40.0,32.0,50.0,155,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,58091.6,46473.3,72614.5,5809.2,10166.0,17427.5,24688.9,29045.8,24688.9,17427.5,10166.0,5809.2,36307.2,36307.2,36307.2,36307.2,0.0,0.0,0.0,0.0,145229.0,50.0,9.9,39.4,41.7,9.0,NA,52.3,9.9,39.4,41.7,9.0,5.62
2011,11,2012,"PSAE Reading",Reading,135,155,178,14648,71238,130392,135,155,178,14648,71238,130392,200,120,155.5125,159,87491,219.8000000000031,163,99238,330.63999999999953,127,6096,277.92000000000013,135,16215,215.28000000000142,144,36922,3468.040000000001,151,59107,926.1999999999974,159,87491,219.80000000000186,168,113293,1294.9600000000064,176,130324,871.7200000000012,183,140032,398.07999999998697,145452,144,36922,558.9999999999993,155,75166,2439.999999999999,167,110000,910.9999999999991,145452,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,145452,CPS,PSAE,51.0,145452,14648,56590,59154,15060,51.0,14648,56590,59154,15060,0.032,51.3,5,40.0,32.0,50.0,155,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,58180.8,46544.6,72726.0,5818.1,10181.6,17454.2,24726.8,29090.4,24726.8,17454.2,10181.6,5818.1,36363.0,36363.0,36363.0,36363.0,0.0,0.0,0.0,0.0,145452.0,50.0,10.1,38.9,40.7,10.4,NA,51.3,10.1,38.9,40.7,10.4,5.56
2010,11,2011,"PSAE Reading",Reading,135,155,178,12042,61488,120371,135,155,178,12042,61488,120371,200,120,156.3655,160,81806,1656.1999999999969,165,93240,2403.5599999999977,128,5395,51.68000000000044,136,16115,1420.8700000000017,144,32571,1846.9099999999987,152,56929,3495.8000000000015,160,81806,1656.1999999999978,169,103158,299.0899999999952,177,120371,1482.1300000000049,184,128663,423.32000000000676,133583,145,36073,2677.249999999999,156,69649,2857.4999999999986,169,103158,2970.75,133583,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,133583,CPS,PSAE,54.0,133583,12042,49446,58883,13212,54.0,12042,49446,58883,13212,0.023,50.9,5,40.0,32.0,50.0,156,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,53433.2,42746.6,66791.5,5343.3,9350.8,16030.0,22709.1,26716.6,22709.1,16030.0,9350.8,5343.3,33395.8,33395.8,33395.8,33395.8,0.0,0.0,0.0,0.0,133583.0,50.0,9.0,37.0,44.1,9.9,NA,50.9,9.0,37.0,44.1,9.9,5.55
2009,11,2010,"PSAE Reading",Reading,135,155,178,11268,57424,117406,135,155,178,11268,57424,117406,200,120,157.0543,161,81138,1156.800000000003,165,92453,1807.6399999999996,128,5880,547.9200000000001,136,15245,581.780000000001,145,31790,1130.5400000000009,152,53405,84.1999999999986,161,81138,1156.800000000002,169,102878,235.4600000000073,178,119733,1094.2200000000003,185,128865,895.0800000000021,133302,146,35191,1865.4999999999995,157,69418,2766.999999999999,169,102878,2901.5,133302,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,133302,CPS,PSAE,56.9,133302,11268,46156,59982,15896,56.9,11268,46156,59982,15896,0.031,51.2,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,53320.8,42656.6,66651.0,5332.1,9331.1,15996.2,22661.3,26660.4,22661.3,15996.2,9331.1,5332.1,33325.5,33325.5,33325.5,33325.5,0.0,0.0,0.0,0.0,133302.0,50.0,8.5,34.6,45.0,11.9,NA,51.2,8.5,34.6,45.0,11.9,5.56
2008,11,2009,"PSAE Reading",Reading,135,155,178,13459,62143,119225,135,155,178,13459,62143,119225,200,120,156.1884,160,81069,1240.800000000003,164,91659,1187.0399999999936,128,5751,429.1200000000001,136,16095,1459.829999999999,143,31497,896.1899999999979,151,54339,1120.1999999999964,160,81069,1240.8000000000034,169,104097,1650.809999999997,177,119225,813.1699999999978,184,127873,147.88000000000423,133047,145,35209,1947.2500000000002,156,70035,3511.499999999998,168,101048,1262.75,133047,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,133047,CPS,PSAE,53.3,133047,13459,48684,57082,13822,53.3,13459,48684,57082,13822,0.038,51.5,5,40.0,32.0,50.0,156,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,53218.8,42575.0,66523.5,5321.9,9313.3,15965.6,22618.0,26609.4,22618.0,15965.6,9313.3,5321.9,33261.8,33261.8,33261.8,33261.8,0.0,0.0,0.0,0.0,133047.0,50.0,10.1,36.6,42.9,10.4,NA,51.5,10.1,36.6,42.9,10.4,5.58
2007,11,2008,"PSAE Reading",Reading,135,155,178,10985,60048,116464,135,155,178,10985,60048,116464,200,120,156.6285,161,81031,2579.199999999997,164,89092,179.96000000000637,128,5605,374.8799999999998,137,14828,445.16999999999985,145,32753,2679.81,152,53605,1303.8000000000015,161,81031,2579.1999999999985,169,101563,883.1900000000023,177,116464,93.83000000000149,185,126375,852.1199999999953,130753,145,32753,64.74999999999893,156,66746,1369.499999999999,168,99015,950.2499999999997,130753,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,130753,CPS,PSAE,54.1,130753,10985,49063,56416,14289,54.1,10985,49063,56416,14289,0.007,50.3,5,40.0,32.0,50.0,156,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,52301.2,41841.0,65376.5,5230.1,9152.7,15690.4,22228.0,26150.6,22228.0,15690.4,9152.7,5230.1,32688.2,32688.2,32688.2,32688.2,0.0,0.0,0.0,0.0,130753.0,50.0,8.4,37.5,43.1,10.9,NA,50.3,8.4,37.5,43.1,10.9,5.51
2006,11,2007,"PSAE Reading",Reading,135,155,178,10533,52404,108415,135,155,178,10533,52404,108415,200,120,158.3069,163,76081,409,167,86786,1024.3999999999942,128,5625,580.1999999999998,137,13983,109.80000000000004,146,31360,2352.400000000001,154,52404,1955.9999999999998,163,76081,409.0000000000009,172,99006,1893.6000000000047,180,113322,1075.199999999997,186,121450,374.80000000000297,126120,147,33621,2091,159,66350,3290,171,96513,1922.9999999999989,126120,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,126120,CPS,PSAE,58.4,126120,10533,41871,56011,17705,58.4,10533,41871,56011,17705,-0.011,49.6,5,40.0,32.0,50.0,159,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,50448.0,40358.4,63060.0,5044.8,8828.4,15134.4,21440.4,25224.0,21440.4,15134.4,8828.4,5044.8,31530.0,31530.0,31530.0,31530.0,0.0,0.0,0.0,0.0,126120.0,50.0,8.4,33.2,44.4,14.0,NA,49.6,8.4,33.2,44.4,14.0,5.48
2005,11,2006,"PSAE Reading",Reading,135,155,178,9961,50809,109005,NULL,NULL,NULL,0,0,0,200,120,158.4901,164,78126,2867.399999999994,167,86693,1399.9199999999983,128,5603,585.7600000000006,138,14679,881.59,146,30067,1217.8699999999992,154,50809,636.5999999999999,164,78126,2867.399999999994,172,97586,1004.1300000000043,180,112976,1342.4100000000042,186,121081,667.2400000000056,125431,147,32269,911.2499999999989,159,65166,2450.500000000002,170,94212,138.75000000000043,125431,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,125431,CPS,PSAE,59.5,125431,9961,40848,58196,16426,NULL,0,0,0,0,-0.025,49.0,5,40.0,32.0,50.0,159,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,50172.4,40137.9,62715.5,5017.2,8780.2,15051.7,21323.3,25086.2,21323.3,15051.7,8780.2,5017.2,31357.8,31357.8,31357.8,31357.8,0.0,0.0,0.0,0.0,125431.0,50.0,7.9,32.6,46.4,13.1,NA,49.0,NULL,NULL,NULL,NULL,5.45
2004,11,2005,"PSAE Reading",Reading,135,155,178,9676,50976,106208,NULL,NULL,NULL,0,0,0,200,120,157.1224,162,73295,2462,165,81298,1020.6000000000059,129,5133,410.8000000000002,138,13912,925.9500000000008,145,27343,190.34999999999928,153,48446,1224.000000000001,162,73295,2462,169,91094,191.64999999999418,177,106208,1139.0500000000025,183,113389,56.19999999999672,118055,146,29843,329.2500000000001,157,59631,603.4999999999991,169,91094,2552.75,118055,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,118055,CPS,PSAE,56.8,118055,9676,41300,55232,11847,NULL,0,0,0,0,-0.021,49.2,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,47222.0,37777.6,59027.5,4722.2,8263.8,14166.6,20069.4,23611.0,20069.4,14166.6,8263.9,4722.2,29513.8,29513.8,29513.8,29513.8,0.0,0.0,0.0,0.0,118055.0,50.0,8.2,35.0,46.8,10.0,NA,49.2,NULL,NULL,NULL,NULL,5.46
2003,11,2004,"PSAE Reading",Reading,135,155,178,8875,51663,104854,NULL,NULL,NULL,0,0,0,200,120,157.4917,162,73219,2053,165,81373,718.1999999999972,129,5057,312.60000000000014,138,13555,507.90000000000003,145,27963,682.7000000000014,153,49198,1753.9999999999998,162,73219,2052.999999999999,170,91542,212.30000000000302,178,106333,770.1000000000063,185,114315,449.39999999999407,118610,146,30360,707.5000000000006,158,61607,2302.0000000000005,169,89689,731.4999999999999,118610,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,118610,CPS,PSAE,56.4,118610,8875,42788,53191,13756,NULL,0,0,0,0,0.000,50.0,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,47444.0,37955.2,59305.0,4744.4,8302.7,14233.2,20163.7,23722.0,20163.7,14233.2,8302.7,4744.4,29652.5,29652.5,29652.5,29652.5,0.0,0.0,0.0,0.0,118610.0,50.0,7.5,36.1,44.8,11.6,NA,50.0,NULL,NULL,NULL,NULL,5.50
2002,11,2003,"PSAE Reading",Reading,135,155,178,9424,49338,102449,NULL,NULL,NULL,0,0,0,200,120,158.0142,163,72762,2103,166,80430,349.8000000000029,128,5192,481.3999999999995,138,13892,937.8500000000008,145,27287,201.04999999999896,154,49338,2231.9999999999995,163,72762,2103,171,90982,302.9499999999968,179,105826,1015.1499999999947,185,113305,250.60000000000585,117765,147,32053,2611.75,158,59299,416.50000000000057,170,88591,267.24999999999903,117765,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,117765,CPS,PSAE,58.1,117765,9424,39914,53111,15316,NULL,0,0,0,0,-0.027,48.9,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,47106.0,37684.8,58882.5,4710.6,8243.6,14131.8,20020.0,23553.0,20020.1,14131.8,8243.5,4710.6,29441.2,29441.2,29441.2,29441.2,0.0,0.0,0.0,0.0,117765.0,50.0,8.0,33.9,45.1,13.0,NA,48.9,NULL,NULL,NULL,NULL,5.45
2001,11,2002,"PSAE Reading",Reading,135,155,178,8978,47499,98918,NULL,NULL,NULL,0,0,0,200,120,157.5390,162,68514,1410.6000000000056,166,78120,2069.479999999996,128,4501,27.439999999999845,138,13454,1151.7099999999991,145,25824,101.02999999999957,153,44954,218.40000000000123,162,68514,1410.6000000000067,170,86825,708.9700000000003,178,100519,982.2899999999944,184,107400,34.559999999997466,111839,146,28352,392.2500000000005,158,58055,2135.5,169,84559,679.7500000000014,111839,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,111839,CPS,PSAE,57.5,111839,8978,38521,51419,12921,NULL,0,0,0,0,0.002,50.1,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,44735.6,35788.5,55919.5,4473.6,7828.7,13420.7,19012.6,22367.8,19012.6,13420.7,7828.7,4473.6,27959.8,27959.8,27959.8,27959.8,0.0,0.0,0.0,0.0,111839.0,50.0,8.0,34.4,46.0,11.6,NA,50.1,NULL,NULL,NULL,NULL,5.50
2014,11,2015,"PSAE Science",Science,136,158,178,13378,71716,126011,136,158,178,13378,71716,126011,200,122,157.6485,162,86234,792.8000000000028,167,102901,6067.639999999999,132,6709,1012.9200000000002,136,16056,391.78000000000077,145,35015,2262.540000000001,153,57099,138.1999999999971,162,86234,792.8000000000028,171,111921,2271.4600000000064,178,127876,1138.2200000000012,185,137651,945.0799999999872,142402,146,38671,3070.5,157,71716,514.9999999999999,169,108907,2105.5,142402,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,142402,CPS,PSAE,49.6,142402,13378,58338,54295,16391,49.6,13378,58338,54295,16391,0.008,50.3,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,56960.8,45568.6,71201.0,5696.1,9968.1,17088.2,24208.3,28480.4,24208.3,17088.2,9968.1,5696.1,35600.5,35600.5,35600.5,35600.5,0.0,0.0,0.0,0.0,142402.0,50.0,9.4,41.0,38.1,11.5,NA,50.3,9.4,41.0,38.1,11.5,5.52
2013,11,2014,"PSAE Science",Science,136,158,178,13174,72252,126434,136,158,178,13174,72252,126434,200,121,157.3830,162,85618,20.199999999996997,166,98138,1127.1600000000033,131,6111,404.4799999999996,136,15748,55.0699999999996,144,35029,2216.510000000002,153,58783,1717.800000000003,162,85618,20.199999999996997,171,112117,2266.4900000000052,178,130115,3144.929999999993,184,137403,446.5199999999896,142663,145,38329,2663.25,157,72252,920.5000000000001,169,109461,2463.7500000000005,142663,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,142663,CPS,PSAE,49.4,142663,13174,59078,54182,16229,49.4,13174,59078,54182,16229,-0.007,49.7,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,57065.2,45652.2,71331.5,5706.5,9986.4,17119.6,24252.7,28532.6,24252.7,17119.6,9986.4,5706.5,35665.8,35665.8,35665.8,35665.8,0.0,0.0,0.0,0.0,142663.0,50.0,9.2,41.4,38.0,11.4,NA,49.7,9.2,41.4,38.0,11.4,5.49
2012,11,2013,"PSAE Science",Science,136,158,178,12731,70204,129918,136,158,178,12731,70204,129918,200,121,157.8468,162,87460,281.80000000000285,166,100456,1654.0399999999938,131,5966,154.1199999999993,137,17770,1787.33,145,35848,2429.690000000001,154,59680,1561.1999999999982,162,87460,281.8000000000021,170,112552,673.3099999999963,177,129918,603.669999999997,184,139805,319.8800000000046,145297,146,38815,2490.75,158,73783,1134.5000000000007,169,109670,697.2500000000007,145297,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,145297,CPS,PSAE,51.7,145297,12731,57473,59714,15379,51.7,12731,57473,59714,15379,-0.010,49.6,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,58118.8,46495.0,72648.5,5811.9,10170.8,17435.6,24700.5,29059.4,24700.5,17435.6,10170.8,5811.9,36324.2,36324.2,36324.2,36324.2,0.0,0.0,0.0,0.0,145297.0,50.0,8.8,39.6,41.1,10.6,NA,49.6,8.8,39.6,41.1,10.6,5.48
2011,11,2012,"PSAE Science",Science,136,158,178,12493,73931,131606,136,158,178,12493,73931,131606,200,122,157.0774,162,90390,3075,165,99937,980.0000000000001,132,6129,307.9999999999998,137,17248,1240.25,145,36417,2946.250000000001,153,60238,2027.9999999999989,162,90390,3075,169,113901,1846.7499999999998,176,129881,363.74999999999926,182,139769,65.00000000000009,145525,145,36417,35.750000000000114,157,73931,1168.4999999999984,169,113901,4757.25,145525,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,145525,CPS,PSAE,49.2,145525,12493,61438,57675,13919,49.2,12493,61438,57675,13919,-0.023,49.1,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,58210.0,46568.0,72762.5,5821.0,10186.8,17463.0,24739.2,29105.0,24739.2,17463.0,10186.8,5821.0,36381.2,36381.2,36381.2,36381.2,0.0,0.0,0.0,0.0,145525.0,50.0,8.6,42.2,39.6,9.6,NA,49.1,8.6,42.2,39.6,9.6,5.45
2010,11,2011,"PSAE Science",Science,136,158,178,13000,63662,119251,136,158,178,13000,63662,119251,200,123,157.7976,162,81023,836.0000000000001,167,93991,3112.399999999994,131,5974,628.1999999999997,137,15351,650.0499999999996,145,32587,1848.6500000000028,154,56388,2930.0000000000005,162,81023,836.0000000000005,171,105532,2625.350000000006,177,119251,306.9499999999966,185,130014,1714.800000000003,133645,146,35548,2136.7500000000005,158,67211,388.5000000000008,170,102829,2595.25,133645,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,133645,CPS,PSAE,52.4,133645,13000,50662,55589,14394,52.4,13000,50662,55589,14394,-0.013,49.5,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,53458.0,42766.4,66822.5,5345.8,9355.2,16037.4,22719.6,26729.0,22719.6,16037.4,9355.1,5345.8,33411.2,33411.2,33411.2,33411.2,0.0,0.0,0.0,0.0,133645.0,50.0,9.7,37.9,41.6,10.8,NA,49.5,9.7,37.9,41.6,10.8,5.47
2009,11,2010,"PSAE Science",Science,136,158,178,11828,66053,119780,136,158,178,11828,66053,119780,200,123,157.4999,163,81839,1829.600000000006,166,90991,313.679999999993,132,5758,424.04000000000036,137,15946,1277.6100000000008,144,30798,127.72999999999912,154,56308,2968.4000000000015,163,81839,1829.6000000000054,170,104664,1985.2700000000036,177,119780,1099.389999999999,183,128243,227.96000000000652,133349,145,33532,194.74999999999858,158,69303,2628.500000000001,169,102153,2141.25,133349,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,133349,CPS,PSAE,50.5,133349,11828,54225,53727,13569,50.5,11828,54225,53727,13569,-0.056,47.8,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,53339.6,42671.7,66674.5,5334.0,9334.4,16001.9,22669.3,26669.8,22669.3,16001.9,9334.4,5334.0,33337.2,33337.2,33337.2,33337.2,0.0,0.0,0.0,0.0,133349.0,50.0,8.9,40.7,40.3,10.2,NA,47.8,8.9,40.7,40.3,10.2,5.39
2008,11,2009,"PSAE Science",Science,136,158,178,12587,64942,118747,136,158,178,12587,64942,118747,200,124,158.0541,163,80526,683.3999999999942,167,92475,1986.720000000001,131,5573,250.16000000000014,136,14673,35.190000000000275,145,31899,1292.6699999999976,154,54938,1709.5999999999995,163,80526,683.3999999999935,170,103215,750.3300000000014,177,118747,313.8099999999955,185,128741,992.8399999999965,133071,146,35191,1923.2500000000002,158,67984,1448.5000000000011,169,100664,860.7500000000001,133071,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,133071,CPS,PSAE,51.2,133071,12587,52355,53805,14324,51.2,12587,52355,53805,14324,-0.025,49.0,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,53228.4,42582.7,66535.5,5322.8,9315.0,15968.5,22622.1,26614.2,22622.1,15968.5,9315.0,5322.8,33267.8,33267.8,33267.8,33267.8,0.0,0.0,0.0,0.0,133071.0,50.0,9.5,39.3,40.4,10.8,NA,49.0,9.5,39.3,40.4,10.8,5.45
2007,11,2008,"PSAE Science",Science,136,158,178,11343,64107,116841,136,158,178,11343,64107,116841,200,120,157.6834,162,78910,427.6000000000057,166,90692,1745.2799999999986,131,5673,440.84000000000015,138,15911,1522.5599999999993,145,30913,828.0800000000025,154,54624,2302.4000000000015,162,78910,427.6000000000049,170,102583,1863.919999999999,177,116841,425.44000000000204,183,125737,165.16000000000366,130804,146,33626,924.9999999999999,158,67306,1903.9999999999989,169,99729,1626.0000000000002,130804,NULL,0,0,NULL,0,0,NULL,0,0,NULL,0,0,130804,CPS,PSAE,51.0,130804,11343,52764,52734,13963,51.0,11343,52764,52734,13963,-0.020,49.2,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,52321.6,41857.3,65402.0,5232.2,9156.3,15696.5,22236.7,26160.8,22236.7,15696.5,9156.3,5232.2,32701.0,32701.0,32701.0,32701.0,0.0,0.0,0.0,0.0,130804.0,50.0,8.7,40.3,40.3,10.7,NA,49.2,8.7,40.3,40.3,10.7,5.46
